date,churn.basic,churn.pro,dau_over_active.basic,dau_over_active.free,dau_over_active.pro,downgrade,events_per_active_day.basic,events_per_active_day.free,events_per_active_day.pro,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,"signup_rate.paid_social|country=US,device=mobile",signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2024-02-24,0.05032984181283734,0.030422297230767573,0.15060642323800688,0.07924573431188767,0.2779463483605261,0.00966904922131079,12.1428706767589,6.185543826477042,24.711635141287346,0.015946056988327167,71.90851287993111,21.543868821342652,208.6564997227257,32.75799712641078,0.0599323795366785,0.015612617745476195,0.07853356996636376,0.030667122857194997,0.05069471897935606,0.03544123585458963,0.03544123585458963,0.049346075254007034,54.04969984069724,293.10843511857695,197.61630677443893,0.20234196890925116,0.5736507416955844,0.01996769791044764
2024-02-25,0.05030342481718974,0.030251114912989683,0.15375451409346377,0.08026297768625103,0.28145566514969045,0.009445392770115546,11.681795684827698,6.280989330501811,25.036811327584434,0.015147345756632928,75.88361593533632,20.550623842851806,209.68355088893173,33.227060293713926,0.058759021599324064,0.015496227903103165,0.07717470380725425,0.030152926606432387,0.049556197206900826,0.03642141799295771,0.03642141799295771,0.050074009181354975,51.74884640437658,270.28250578485586,158.39758593583343,0.19926642411822393,0.583136473120192,0.019668341712340266
2024-02-26,0.05144684150834165,0.030694963208064283,0.15604591384711566,0.07906722835516089,0.2767233811349089,0.009973266135526645,12.240579360488091,6.06378612731992,24.667679894722603,0.014547017740477695,97.29845874606818,24.605208107188805,209.8722828546625,46.06439418876244,0.06162054545372259,0.015468870050580662,0.07707624022634288,0.031057026303124555,0.04773525739968816,0.03593898366462956,0.03593898366462956,0.04681041402693828,69.07283440607975,327.2496523960237,210.45897157134686,0.2004027175943393,0.5752163177412576,0.020013965716844988
2024-02-27,0.05022499060089002,0.030618209746161883,0.14821383951807346,0.08096146429875786,0.2880748257103417,0.009937810116644585,11.333602900441797,6.130819297532752,24.87451409064766,0.014597440489408333,94.05609093105296,25.76255563961534,232.78280485172283,44.77267558112577,0.062174936408770205,0.014713988239764424,0.07864052247710454,0.030796743091651084,0.050835539545484365,0.035689013742808855,0.035689013742808855,0.047762824093874036,66.45856348747041,349.1415383017456,217.48580260019,0.19601030033378547,0.5685835116513657,0.020402417102880644
2024-02-28,0.051387944564792745,0.030187044916415426,0.15123641248151082,0.08286943558598296,0.2815906818487253,0.01001298804352823,12.079864901537595,6.242026080314881,24.80070532352958,0.015292224703869572,90.29893345389776,23.422031735678512,261.29101107364835,46.09631462205311,0.0589964211382496,0.01551322689515995,0.07781700801979641,0.03115416256000105,0.048198108126658284,0.03572653135337939,0.03572653135337939,0.048289584972163485,65.80380492048623,342.80470894741745,218.28845051806294,0.19437995280982906,0.5718311795059643,0.020371894406006823
2024-02-29,0.0491344598048008,0.029257016046249515,0.14540636426673934,0.07654717382194419,0.2909361671241943,0.00934251894400168,12.16426828748677,5.968916723547649,24.397189511362026,0.015275244596594342,82.87721383097369,23.783015482266563,226.60174428509194,47.479305631211645,0.0635812597921521,0.015058385357773109,0.07976866051283862,0.030077020596998003,0.049857804594227076,0.036601357814267266,0.036601357814267266,0.052373566461426574,61.474086480624315,332.4784715976373,206.59762219442788,0.19451166665003727,0.560671212716173,0.019897005085735924
2024-03-01,0.04738910311280664,0.029591874426877805,0.15090666282991358,0.07591017365702322,0.2800686481483184,0.00945702896888982,11.78242930044256,5.892968884598153,25.05928492776251,0.015419540190535952,81.71037879735319,21.84331842735519,248.56068866885192,46.79209905107677,0.05967801403231672,0.014614834671591517,0.07970748402260112,0.028623570668585938,0.049865549249665936,0.03556837675446798,0.03556837675446798,0.05042421600791054,55.73936973933574,335.9778615226394,184.99779412401148,0.19400398033156066,0.5315325906139519,0.01957853085546502
2024-03-02,0.0495916492294684,0.030209941217969726,0.14859123104159758,0.08199039674879868,0.28593937827407956,0.010112068770857931,12.319372145547693,6.099607726063381,26.294316649006472,0.01525539568090906,80.6468920958712,19.814332631011343,214.37679473307944,40.63181674821687,0.06102771696377015,0.01509687336875076,0.08244075298215565,0.030144256938495484,0.04983266209622733,0.03408898411046887,0.03408898411046887,0.04879793026809046,53.60851451228989,300.7268637786086,170.7236849034559,0.19594196319207094,0.5190292601221772,0.01934243586440674
2024-03-03,0.04855268831551301,0.030248404551821848,0.1488270847192971,0.082268920709363,0.2913267756544831,0.01013337647527304,12.163003685957307,5.9979948259387434,25.22721867769855,0.015438809020921509,72.95836615421354,21.8990703610329,206.86425952805763,37.94048785396062,0.05894234696429427,0.015606746916512586,0.0827464476012964,0.030723183631717596,0.050778992726495054,0.03480893816949232,0.03480893816949232,0.05014901648396546,52.105810470582874,265.0132443180917,181.90288902603064,0.20449892939440273,0.5361677639255182,0.019911884852846843
2024-03-04,0.04908494739253604,0.02913749815630772,0.1504660946486314,0.08178630692955272,0.2848020862148854,0.009791255828501282,12.041121871322265,5.9915147398651705,25.64772668602296,0.014926336288936075,86.55695279857366,23.543445453609138,241.12480475695062,45.45495333135582,0.06081550959188278,0.015483354929648039,0.08413258797530304,0.029986708015000006,0.05126073532706287,0.03465570637394337,0.03465570637394337,0.05220255345172314,62.88976805887309,322.25059365084684,217.26978287016487,0.1960377244883967,0.5232647706189351,0.019903508576442734
2024-03-05,0.04922987323113163,0.029238955761118745,0.149734641799341,0.0784931827924776,0.2668386065431672,0.009988235427162873,11.965591519539476,5.773430645823435,25.567496421335505,0.01526074427360701,86.09502026959314,24.2442032469025,249.28691774456198,45.579154789603706,0.060318451531313474,0.014884690335105474,0.08128133191599793,0.03061831714768198,0.049644163575279496,0.03450792755768656,0.03450792755768656,0.05081909825771951,66.3655552839192,367.86772012102097,192.61187302410502,0.20471123569463678,0.5272730200638929,0.02081956489686235
2024-03-06,0.050449253337291645,0.028933552951594724,0.14867928660098975,0.08631617063052881,0.28394491468215266,0.0098206347973334,12.103034442773714,5.71606132161146,24.898894685649513,0.014375829973980066,88.34606933640347,23.330294537129408,253.0863784212665,40.36316754577165,0.05924698942479262,0.01494413805990165,0.08078650644974697,0.030206021418604328,0.050450747910142216,0.03477246693041625,0.03477246693041625,0.052419168398917027,59.8098537639081,319.79055758810676,240.5441181200858,0.1942573558463566,0.53191787797451,0.02085413940358252
2024-03-07,0.051607064189455376,0.029589151035547864,0.1480495164916315,0.08406239123082074,0.28006077179897365,0.009738079105114709,11.81958833115832,5.991354948406531,23.77792889551779,0.014651046624831205,92.19812144512429,21.86045450721979,236.33695788100803,42.967133375799435,0.06113530846477864,0.014597819902552246,0.08140845364490064,0.029593308903566682,0.049647050027857624,0.03456376299264265,0.03456376299264265,0.05222192776842083,57.132698388146146,326.4053495154105,198.53538434681477,0.18818573319142168,0.5425143599270116,0.02000532103784341
2024-03-08,0.05125823505893541,0.03117079369548434,0.1532017364913972,0.07919367397148058,0.28393158567823423,0.009997415168549427,12.303724391810123,6.140828243617355,24.878597155796946,0.016339224920141032,92.96302069152085,23.120431957468586,238.16741433224007,40.771866211738946,0.05948580124089122,0.01545256520525313,0.08075716718847416,0.03143257661253348,0.05234829816179259,0.03489168196670735,0.03489168196670735,0.04998387594275558,61.88208736417176,325.4878646342283,200.38654891626248,0.2055311397054835,0.5539121916923216,0.021304268216913575
2024-03-09,0.049809659033692735,0.030242750960828634,0.15529545952983925,0.0792593713962565,0.27780051550049784,0.009959738609669817,12.214214936702165,5.865419765348139,23.697333065416352,0.015800481770565658,77.15429478882959,19.50576568661465,208.4063537102712,37.53720192920447,0.05894929161946628,0.015232158711210711,0.08156995392190185,0.030757852564049414,0.050027904073845934,0.03549832932464503,0.03549832932464503,0.04949353512130563,58.948555425611076,287.786840461282,186.96518624150391,0.20089917604230434,0.5541187475515338,0.02092333637142034
2024-03-10,0.04757989869179048,0.029978588858179975,0.15268221031732276,0.08033122147481937,0.2834889968247274,0.010140477077707807,12.072846606757881,5.796200688567033,24.951046491126547,0.01589599486947794,74.34061844514828,19.44390131133088,201.69802807952388,33.31620980478927,0.05632450476345373,0.014918815332155742,0.07987967689842554,0.03017674312566177,0.04941165876162392,0.03544831279864847,0.03544831279864847,0.05134344501974424,54.84170179186719,303.1334017275968,171.74636222282192,0.20314766215349023,0.5396559945681264,0.020477020343904237
2024-03-11,0.046659690607448415,0.028683085602180854,0.15000893785819655,0.07605009345314243,0.27428472873125753,0.009689247850007578,12.260198920479638,5.967364653156039,24.59672597019894,0.015326759977766589,90.04194189600113,24.320163852746834,236.82768626150914,41.536227703028544,0.05971609842796439,0.015033160530220413,0.07776125696737086,0.02933045928389698,0.04931537456494464,0.03466040129408206,0.03466040129408206,0.05093859387025978,66.36936912670764,344.4821570518301,207.38338115599538,0.20091496848466672,0.5521929235819992,0.019931344018306818
2024-03-12,0.050171090982534576,0.029633681964083093,0.14404787359356194,0.0823430303140912,0.27354703378607365,0.010320551990989593,12.14543700890217,6.098547480741129,24.314133922349487,0.01515074237738721,93.61032065558034,24.2044979552404,279.13917754899154,47.764000602780456,0.05634416505364817,0.015845838761710217,0.07741470948108108,0.031481536961227026,0.05249358611976901,0.03658995243718419,0.03658995243718419,0.04757516182505709,62.70884013860753,346.15880950191894,195.04963826297544,0.20018058192859486,0.5499714498710913,0.019633235943486167
2024-03-13,0.051352339339994335,0.03135872007182726,0.14868217429957714,0.0824179630853768,0.27583765982848857,0.009578181581191952,11.660266665409411,6.056698324592841,26.642186762179378,0.014864326857311944,95.87800027157938,23.754367388786193,240.76798885472277,44.7258721171723,0.062283355578241086,0.014812160669183285,0.08105407513205254,0.030766073715527417,0.05231610093212147,0.034641737557788196,0.034641737557788196,0.051672463879799096,68.8803015161713,342.7223919417385,194.7551837975643,0.19498666365822254,0.5558464655727867,0.02026452659540596
2024-03-14,0.04999114465564327,0.031086378072969524,0.14852050117463292,0.07950102156164568,0.2850210334657115,0.00952442535532239,11.669759524476321,6.060794699490755,26.16030666168983,0.016004727480973955,86.76205195550357,23.03329405875809,251.35281510681415,36.85046613937266,0.061383175953444225,0.014672190138872214,0.07950867744763972,0.02914114189050755,0.05132914015643247,0.0328748299612471,0.0328748299612471,0.05368094832260831,65.3402723663607,308.0213763017159,193.68057615608083,0.1906140742218364,0.5712293200749816,0.020487108585092922
2024-03-15,0.04946974371779136,0.031363791580066115,0.15090837610364702,0.07686162146826055,0.26703236775496847,0.009860118335228473,12.891237371290156,5.8772602068627595,25.82477475990833,0.01510713934937914,92.2057806255064,22.11284049180741,220.35588977755754,38.88116577013577,0.06342031249349317,0.015179430168251606,0.07956460703457889,0.032172940867538524,0.05164147709384891,0.035412930156248947,0.035412930156248947,0.04854331905452021,59.538084640005295,322.474851092937,184.8344375385791,0.19332481337044582,0.5722229645393615,0.020976805230818827
2024-03-16,0.05112478078269263,0.030585609029073528,0.14736790479284245,0.07686553022188193,0.27982407806485965,0.010340640221526929,12.890293678250865,5.758065372786878,25.469610678566273,0.014679470204863642,76.25568562238463,22.022941533860884,189.3560430925554,36.189744551933835,0.061747519470076805,0.01542490910570071,0.07544386320352124,0.028489552284827094,0.04998695958535137,0.03539741217992717,0.03539741217992717,0.04917737688648463,52.677276233319915,282.647326005999,189.80244767313295,0.19013093987519583,0.5656649488850165,0.020324099351305355
2024-03-17,0.04947813984865841,0.0306570102416353,0.14503418173563398,0.07837459202968182,0.2822260159648653,0.00983405768433214,12.345542263302518,6.107973357840019,26.108138574500256,0.01462495192151183,77.19252596385547,20.89273591592661,194.14504627405233,35.73574787447928,0.06253767384078959,0.015122358465648954,0.0792004465037464,0.028717743047643532,0.04871520489032072,0.03527225943440924,0.03527225943440924,0.05161859547708922,51.90722761046594,280.01435470447586,178.22829143383242,0.1972527578493456,0.5621113018759375,0.020502196988624054
2024-03-18,0.050461300636547905,0.03137975322215395,0.1446157256238548,0.0783915155234772,0.27174299160579307,0.00968928410799787,11.850759915573502,5.904284936959554,24.95732366729323,0.015136118019514899,91.29360997590508,24.314585565559117,254.58861317617945,47.29018891812561,0.06192854229432233,0.014713181270586259,0.07746186617930541,0.029455322798579823,0.05097251513201478,0.03650632173248528,0.03650632173248528,0.04934659910517055,64.0870866553094,344.1629026651888,197.0230427111039,0.1912597089321435,0.518004668260276,0.019749636705918682
2024-03-19,0.05044804796690749,0.030639224797143663,0.1523326213334218,0.08260009044286624,0.27141992370283413,0.010148668714393296,12.048548428684192,6.046990079261256,24.531077765536295,0.014543201475469749,91.09205262963397,22.65793295258563,256.54265830160347,46.25711553795554,0.05865908995664599,0.014802871386533573,0.07796980091660169,0.02823098339413987,0.048727618947187856,0.035684351892396285,0.035684351892396285,0.050735294335277875,60.82976951409681,348.585966711931,206.53713193609698,0.1902322973074429,0.5072794631034327,0.018907672021189228
2024-03-20,0.052213496749463885,0.027973242435626447,0.15444758899010638,0.08207116201519059,0.27382986136174275,0.01014005940721726,12.242740380782912,5.7960971084072,25.566103821665763,0.0150824609450703,87.75113877381438,26.18171228844605,230.8183778625894,44.388703244191305,0.05796460985758389,0.014432625929608695,0.0774027452536798,0.028638403973800772,0.04941818877926374,0.03569330380005045,0.03569330380005045,0.05023018902936183,63.139734428272355,349.4883190860084,210.93622062028865,0.19845564330341328,0.5233328786383737,0.020039636367443797
