date,churn.professional,churn.studio,dau_over_active.free,dau_over_active.professional,dau_over_active.studio,downgrade,events_per_active_day.free,events_per_active_day.professional,events_per_active_day.studio,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,signup_rate.paid_social|country=BR,signup_rate.paid_social|device=mobile,signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2025-02-20,0.02738458316974336,0.04592034736597134,0.03900071913431737,0.2425773858120563,0.14125293456377436,0.008157423763545677,3.641954716789434,22.10480611275475,12.304379700287587,0.011887050670988589,104.739205986951,40.0660914085725,365.7480924638091,71.23337594970279,0.05366971825045431,0.012028922532583083,0.07250952055576543,0.032909080920415806,0.0415585113140942,0.029750583821700066,0.029750583821700066,0.029750583821700066,0.06047083831682447,30.383363361306692,267.1927179697913,364.6153126962904,0.21088376470174885,0.4507428122143832,0.01794071310388078
2025-02-21,0.02765685028627453,0.04560065633014013,0.03930220075964929,0.22897812789743918,0.14287661123349035,0.0080360419439762,3.8045494396473742,20.387033195357713,11.910893935646468,0.011757741119394066,99.51860383825753,36.329146203826205,351.5186252330999,72.971926475081,0.05103286727879711,0.011793010040890676,0.0722859949909737,0.03216484530713611,0.04209958991923573,0.029693803053076614,0.029693803053076614,0.029693803053076614,0.06353473206243893,29.220051082260095,268.6612567255059,326.76724477818846,0.20514496755417677,0.4498913281721456,0.018026065628486874
2025-02-22,0.028335788791173683,0.04638716463416261,0.04135831063170959,0.24141573186016738,0.14296910428993273,0.008061320229248289,3.904740136962,20.022112806649943,12.238964766555068,0.011766769318046556,107.87609676002475,40.84835645629762,367.88907019932526,67.68153062318304,0.05514023147302954,0.012464884050674894,0.07503818198617568,0.03341037901677677,0.04188256825467935,0.03169957557481974,0.03169957557481974,0.03169957557481974,0.06191410149276092,26.07118944666571,252.7795990549777,338.08287332989033,0.21904908378494495,0.4633096564637706,0.017858135973565257
2025-02-23,0.02755376960585513,0.04569842267370455,0.03873438272873845,0.2302819302642639,0.1317740465620886,0.008151934354305416,4.205459992050564,21.007406705527128,11.832278940729175,0.011758447711942609,94.56761312689204,39.29175447135451,342.0517572415096,64.96821573042578,0.053415504214638226,0.012388685094725009,0.07227432980030249,0.03511308675766098,0.04252232560319061,0.032545374617302336,0.032545374617302336,0.032545374617302336,0.06371250934912477,32.47914889087882,247.74218683321646,348.457780433121,0.21726535503183117,0.4490920723505851,0.0169525626147983
2025-02-24,0.0280567279839974,0.04700798657863582,0.0401136301901507,0.2509326033407118,0.13527982789731083,0.007807755054983772,3.9654516920420564,21.09640855730966,11.553213808687445,0.011996604205020125,102.23670079409371,41.17853163583533,387.84920432498524,76.13588708664054,0.05475037515544617,0.012404831750883331,0.07698742359672887,0.03516775793762896,0.043567623232427785,0.030496648364602225,0.030496648364602225,0.030496648364602225,0.06422198033873489,31.62821884295672,282.0396417185831,359.3804184034955,0.21571944837915216,0.4439549838202091,0.01783362271053643
2025-02-25,0.026993036611452675,0.045892457721800076,0.042479070712791826,0.24090329479829134,0.134053558588788,0.008231499918987941,3.9439115967151697,21.849624317663057,11.51212805683492,0.011952762393499669,101.64957570923715,43.794419363229764,401.6183284618079,75.27847924028497,0.05416938827566065,0.012659146327578663,0.07793410042893226,0.034593368242147676,0.04515318970668408,0.03130050947271683,0.03130050947271683,0.03130050947271683,0.062313549770985174,33.062928212952535,284.509330279549,369.0023414000247,0.21410546051552623,0.4641789786883611,0.01708141776950145
2025-02-26,0.027092624526116226,0.04559777406862174,0.04178772306405645,0.2586236985135932,0.12989935469934277,0.007986396517699945,3.9406362746562764,22.364729076125215,11.59168616201658,0.012263309681704167,98.5736546333364,48.94822701886217,404.12759884355995,70.65896467637411,0.05414522584687547,0.012066475169179705,0.07570538204610718,0.03358642213636458,0.04403877767522059,0.030896172826748905,0.030896172826748905,0.030896172826748905,0.05928570398709869,31.211080913884157,308.8859383895985,375.38736924319346,0.21051075278083378,0.4385193688932008,0.017150116625722633
2025-02-27,0.02685597419402477,0.04650925747577828,0.04029042417986544,0.2375409738403519,0.13752883235294633,0.007887063030588561,3.8998191743025195,23.042627690258314,11.937476881033401,0.012071378321968074,106.98907872943325,46.594599568297916,363.24874033896276,63.060775196397834,0.05261108688695116,0.012464262804105281,0.0730911442638081,0.03408180498683197,0.04083035035365874,0.030746083246411635,0.030746083246411635,0.030746083246411635,0.061650513412370885,28.975024928981412,318.58101296928885,367.19255483370216,0.2212230685136135,0.44518098362791914,0.018038747671556284
2025-02-28,0.028053753368537302,0.04562743865742303,0.03967460923449865,0.2341644823271773,0.14118566349557654,0.007837156268147646,4.3515213286447745,21.48193085594824,11.903930093175568,0.011776488163590719,118.59095909274215,43.25353956664071,362.907791536105,68.58895575638823,0.054125331655261774,0.012112773659850652,0.07279208232490136,0.03432627389444244,0.04163339267950127,0.03061634420908167,0.03061634420908167,0.03061634420908167,0.06297790011347988,29.309313970918094,269.1959771747034,325.9574760463162,0.22274025599743605,0.4531548161487581,0.017503785139643846
2025-03-01,0.02947195255262101,0.04586780602116694,0.04050247151487371,0.23565735495247397,0.14205992407857654,0.007606451085968065,4.0829251233952215,20.643720076074356,11.698176732218295,0.012097919441896926,102.30648227152648,44.78239938529816,332.54565116861954,68.92200129579022,0.05440570545633736,0.012166483757519166,0.07590065333416443,0.034410311866547943,0.04216616960947252,0.0306212198957187,0.0306212198957187,0.0306212198957187,0.06508000516059224,25.345121191034625,288.3984163162668,311.92272321623597,0.21346062932971616,0.44693191554136413,0.01781671034483956
2025-03-02,0.029926682172150883,0.044960519963317055,0.039325447415263275,0.23693147195598369,0.14544996105349303,0.008173339481106335,3.8760323117848583,21.83458109428036,11.909667947988112,0.011225027344120234,105.94780637389651,42.70944201232375,284.0753300379583,72.38615379627947,0.05488610295470618,0.012115057714927083,0.07748879367950477,0.03631044985686219,0.040530980596777906,0.028494094148528458,0.028494094148528458,0.028494094148528458,0.06162181800935819,30.49040954790128,291.52113256548864,331.32445290609627,0.21258866508546378,0.4513050091308781,0.01825410748194882
2025-03-03,0.028784691496435498,0.044106859274365896,0.03810557180610105,0.2321179606006322,0.14995490911484505,0.008251287809928778,3.9017984248299626,22.036220498277334,12.12125405599268,0.011500579558973958,110.38794827318416,41.37126858001507,342.86737204988657,69.17248748998831,0.05770590416392576,0.012066514559020611,0.07529432680714396,0.03626263367060754,0.041738329884922695,0.02947588838798144,0.04421383258197216,0.02947588838798144,0.06492941004209711,32.828985330372724,323.9266012203467,377.56157515837384,0.22000153312048334,0.4269569274064316,0.017654199139744923
2025-03-04,0.02836631539445253,0.047035214688201855,0.038075305791375184,0.24756683322821874,0.14754444921434476,0.008686323916771745,3.788139964747758,22.7287883689474,11.544376785169046,0.01243495990522161,104.45703064180351,40.39412895027801,363.45260800026574,74.77988304216835,0.05434008839335018,0.01181065186240463,0.07366190096798937,0.035419672134607505,0.04021684402095334,0.029858272359280253,0.04478740853892038,0.029858272359280253,0.06584379695310753,32.31673172895622,260.4030340915492,403.71120639121057,0.2323074071845365,0.4516959298357745,0.019163948961864456
2025-03-05,0.02902542560202893,0.048820352129744476,0.03802630951647143,0.23599619509362815,0.13912453818139542,0.007896636980047278,3.853791677791357,22.336062223547103,11.764946898164744,0.012356034307061541,109.5200978628721,37.701187056398915,398.63082018187157,71.19444185278749,0.05511539014151836,0.011839949383526425,0.07402229995981228,0.035043429702969614,0.03984462881852984,0.03012167846526987,0.04518251769790481,0.03012167846526987,0.06363717227225435,34.06965913059705,271.18296150918326,418.3516970092734,0.22822024618351716,0.47497091433621097,0.01896592844498571
2025-03-06,0.027848295841868386,0.045853985902222436,0.040263707278601325,0.24284033484426443,0.14292839694783666,0.00745672511436602,3.933151292506753,21.409579694415346,11.65686784380226,0.011701173731488096,102.3363651428485,40.81068028566403,381.5057424235527,65.3064321061829,0.05364908637187824,0.0114451812502986,0.0761509381889685,0.03375583116712942,0.04027828141956905,0.0286661194401314,0.042999179160197104,0.0286661194401314,0.06200588541042521,34.697037963341664,271.67738197064654,404.9072065505782,0.21372613485375527,0.4415384765839573,0.01740512393367748
2025-03-07,0.02832694929618008,0.04690518658576796,0.0395309212664256,0.24330231171517192,0.13888341733376441,0.007905539646595067,4.056832956707253,21.8423721308797,12.14920218514451,0.011527266887502921,93.34270015100228,43.39950978211871,338.9696000875002,65.81102730263603,0.05273264653905469,0.012021896099322858,0.07479766946370991,0.035479419579090704,0.04108150142135495,0.030076951516200753,0.04511542727430113,0.030076951516200753,0.06417246751278034,31.42281833066109,289.75381102423995,369.1021489053797,0.2148026395621039,0.4542447108980978,0.0182913718523955
2025-03-08,0.028595678366858578,0.04482311029377505,0.037798744735181425,0.23154347445647772,0.1366128417326565,0.008524174118672697,4.038504225249401,21.92392125514944,11.529543337625535,0.012107124627937033,96.47679091516291,43.70847979587954,360.84817584066275,65.039992597648,0.05411724420842544,0.011760775548790679,0.07500089403470316,0.032866007859592775,0.04278729529661764,0.03121158621032723,0.04681737931549085,0.03121158621032723,0.06380459803845263,30.461770359098022,283.85509099019265,377.2380041485375,0.20817573584328908,0.42372739693583505,0.01822067355769445
2025-03-09,0.028492046141855534,0.0445141488723428,0.039424426376217736,0.23267116845702107,0.13723432122367848,0.008097282189096142,4.1001159778606535,21.316830189947783,12.462935752385993,0.012504430095322318,98.01830008891889,43.22467781079217,345.52855327101986,71.91995872314732,0.05521306405646814,0.0118266015708902,0.07388956065978194,0.03354513928817183,0.04058121435022038,0.03198549170288322,0.04797823755432483,0.03198549170288322,0.06400538127278438,30.455884008658913,282.58739962540204,393.8245380541199,0.23103867109815898,0.41313784173028917,0.01802270676593604
2025-03-10,0.029432231024417214,0.04613268641947573,0.03892881493822447,0.23698249994447473,0.13456692085485064,0.007640777968086616,4.080703890960739,21.94776131963111,11.97882642200615,0.01252386396543746,128.14919633209666,41.38055488114707,365.9513452711946,72.82448616799674,0.05710523859969741,0.011745753145518257,0.07685871832427663,0.03342606224737952,0.041864604492125826,0.03157511840418213,0.0473626776062732,0.03157511840418213,0.060486096583388035,31.92791624654965,275.24544791823155,405.14042585977154,0.24034629903878993,0.45070232104091434,0.017687664548057126
2025-03-11,0.02725983559327421,0.04508212786416555,0.04096121439547895,0.24061745661666262,0.1341281284044955,0.007812957128332326,4.10020985065588,21.027094725311848,11.973188163311338,0.011190136924217333,109.22495095988707,41.914332268429035,338.5198299050726,74.34205669271181,0.053777140916177385,0.011716140134542878,0.07732860892080003,0.0331844999144447,0.04380567890934857,0.030393163748227613,0.045589745622341415,0.030393163748227613,0.05896233933903022,32.62296026284148,295.1718614098917,382.61093901970287,0.2272936330740773,0.4551708856987188,0.01706253983916639
2025-03-12,0.02802408877834164,0.04316132351816475,0.04048335982728291,0.24558106482292327,0.1322377445016708,0.008116713497858063,4.115746768512444,21.532030827124544,11.640094802752872,0.01148364838572402,110.22794601939991,42.627994850129525,373.21865348287025,74.9394884247815,0.05467502535839725,0.012069531511448487,0.07477411981279034,0.033622224839604344,0.04011762921326375,0.030332442078882617,0.04549866311832393,0.030332442078882617,0.0630627166609619,31.273995237273148,299.36988305864503,415.52313465210216,0.22339945999146296,0.44874308170973654,0.01759071815954217
2025-03-13,0.02837824512014588,0.04666971488030578,0.040681444280128154,0.24777353778336328,0.13654883682580196,0.008791169878144016,3.9466092952831344,21.27123460151261,11.929781107781073,0.01148247028379451,111.1838779504879,42.882607492533516,384.4809738122989,74.95851720173421,0.052739981899169626,0.011754439433946107,0.07462803745345183,0.03413450359011326,0.04017483267152815,0.02981811196973882,0.044727167954608224,0.02981811196973882,0.05892832279427155,27.30079565887586,255.42562524531704,384.16113328851554,0.2222680723471493,0.455812010563392,0.018246504670372924
2025-03-14,0.028479559470158705,0.04614338639309704,0.040413211025501196,0.24521041481799527,0.1437277676423798,0.008301222827152052,3.9924182884198514,22.80011132626096,12.185544521644772,0.011205565478184045,85.31051508700259,40.18296477735505,324.69142652720956,75.7989784641919,0.057930055317724646,0.0120546750648743,0.07735681294141471,0.03490718758204791,0.04231844848213354,0.027575413147420753,0.04136311972113113,0.027575413147420753,0.06087266475969898,27.845402181910405,279.1638742039603,405.38471280580615,0.21409967311234507,0.45317404344747203,0.017768304590683848
2025-03-15,0.027832375520677837,0.04569276028193754,0.04019357539922729,0.24472633338591165,0.13697434289177887,0.00832138930887449,4.023185039011538,22.036007803976887,11.79681703756075,0.011896948751617294,100.97260790154463,39.93256291927166,349.9689353918971,70.80231086951645,0.05529529802712087,0.012646977456805684,0.07716805132477239,0.03295772202199569,0.04183801884747332,0.02998489452834721,0.04497734179252082,0.02998489452834721,0.0622051993445913,30.98016415782734,275.47957737259435,389.06384219316493,0.22052929905646046,0.4493375292948021,0.01897671150526366
2025-03-16,0.02803829672006994,0.044798047229906886,0.040484558564746836,0.23737876089147014,0.13882028381527048,0.008172122705852897,4.052158373809658,20.65009378200446,12.140553771420736,0.01239102922341912,90.61706957202121,37.277788834516784,370.1104419644136,66.35084835229901,0.0560712587718966,0.011883295873278315,0.07556691265855027,0.03372101025032513,0.03936182800538963,0.030119526606829476,0.04517928991024421,0.030119526606829476,0.06014227327209824,28.822608678845867,299.15258207069945,420.77308779340973,0.22162409171680533,0.43621909291378624,0.01786021499828778
